RegionName,StateName,City,Metro,CountyName,HomeValue,Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate
80923,CO,Colorado Springs,Colorado Springs,El Paso County,408650.0,80923,30283.0,33.0,89592.0,35319.0,1328.0,4.3852986824290845
22315,VA,Alexandria,Washington-Arlington-Alexandria,Alexandria City,573574.0,22315,29470.0,37.9,131586.0,55734.0,737.0,2.5008483203257548
8003,NJ,Cherry Hill Township,Philadelphia-Camden-Wilmington,Camden County,378195.0,8003,30194.0,44.9,133946.0,60757.0,1094.0,3.623236404583692
60516,IL,Downers Grove,Chicago-Naperville-Elgin,DuPage County,367248.0,60516,29208.0,43.7,92408.0,48179.0,1645.0,5.632018625034237
85053,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,293925.0,85053,30608.0,36.2,55865.0,26839.0,4588.0,14.989545216936751
85340,AZ,Litchfield Park,Phoenix-Mesa-Scottsdale,Maricopa County,420834.0,85340,35316.0,37.9,93374.0,35398.0,2172.0,6.1501868841318394
60181,IL,Villa Park,Chicago-Naperville-Elgin,DuPage County,269210.0,60181,28755.0,37.4,75730.0,33920.0,2243.0,7.80038254216658
44708,OH,Canton,Canton-Massillon,Stark County,142749.0,44708,25425.0,43.4,55645.0,32812.0,2886.0,11.35103244837758
19454,PA,North Wales,Philadelphia-Camden-Wilmington,Montgomery County,394697.0,19454,28977.0,43.8,95128.0,52534.0,981.0,3.3854436277047317
48336,MI,Farmington Hills,Detroit-Warren-Dearborn,Oakland County,235892.0,48336,25913.0,42.5,65930.0,35807.0,2489.0,9.605217458418556
6811,CT,Danbury,Bridgeport-Stamford-Norwalk,Fairfield County,360122.0,6811,31824.0,41.4,95444.0,42097.0,2164.0,6.79989944695827
11710,NY,Bellmore,New York-Newark-Jersey City,Nassau County,587715.0,11710,34634.0,43.9,136281.0,53253.0,1238.0,3.5745221458682215
32405,FL,Panama City,Panama City,Bay County,208299.0,32405,32239.0,38.9,50749.0,27605.0,5372.0,16.66304786128602
76226,TX,Lantana,Dallas-Fort Worth-Arlington,Denton County,447527.0,76226,26761.0,41.2,138467.0,57742.0,973.0,3.635888046037144
80129,CO,Highlands Ranch,Denver-Aurora-Lakewood,Douglas County,581174.0,80129,31302.0,40.2,118318.0,53799.0,771.0,2.4631013992716118
37055,TN,Dickson,Nashville-Davidson--Murfreesboro--Franklin,Dickson County,207057.0,37055,27772.0,38.5,49663.0,25760.0,4365.0,15.717269191991935
98001,WA,Auburn,Seattle-Tacoma-Bellevue,King County,494304.0,98001,33699.0,38.9,90287.0,34806.0,2505.0,7.433454998664648
64012,MO,Belton,Kansas City,Cass County,202320.0,64012,27384.0,37.8,64381.0,30349.0,2769.0,10.111744084136722
2119,MA,Boston,Boston-Cambridge-Newton,Suffolk County,541059.0,2119,27818.0,33.6,31900.0,23422.0,8221.0,29.55280753468977
92586,CA,Menifee,Riverside-San Bernardino-Ontario,Riverside County,316507.0,92586,19472.0,59.8,40757.0,26872.0,2125.0,10.913105998356617
51106,IA,Sioux City,Sioux City,Woodbury County,144674.0,51106,26474.0,36.6,63155.0,31788.0,2266.0,8.55934124046234
6109,CT,Wethersfield,Hartford-West Hartford-East Hartford,Hartford County,287401.0,6109,26171.0,44.5,86216.0,45922.0,1387.0,5.299759275533988
48108,MI,Ann Arbor,Ann Arbor,Washtenaw County,331919.0,48108,26753.0,36.5,66121.0,41254.0,2956.0,11.049228123948717
94530,CA,El Cerrito,San Francisco-Oakland-Hayward,Contra Costa County,1028286.0,94530,26145.0,42.5,107006.0,55921.0,2199.0,8.410786001147446
22405,VA,Fredericksburg,Washington-Arlington-Alexandria,Spotsylvania County,357608.0,22405,31747.0,36.3,96243.0,39186.0,1896.0,5.972217847355656
67037,KS,Derby,Wichita,Sedgwick County,214837.0,67037,28348.0,37.4,74475.0,34212.0,1573.0,5.548892338083816
77506,TX,Pasadena,Houston-The Woodlands-Sugar Land,Harris County,150241.0,77506,38765.0,28.9,41804.0,15762.0,8891.0,22.935637817618986
94549,CA,Lafayette,San Francisco-Oakland-Hayward,Contra Costa County,1608308.0,94549,29795.0,45.7,178056.0,90925.0,966.0,3.2421547239469715
30904,GA,Augusta,Augusta-Richmond County,Richmond County,124896.0,30904,25175.0,34.9,34013.0,23645.0,6729.0,26.728897715988087
84088,UT,West Jordan,Salt Lake City,Salt Lake County,448241.0,84088,37014.0,33.1,74152.0,28246.0,2742.0,7.408007780839683
66441,KS,Junction City,Junction City,Geary County,149086.0,66441,25372.0,28.1,54144.0,25271.0,2910.0,11.469336276209994
90023,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,525533.0,90023,46680.0,31.4,42972.0,15094.0,11556.0,24.75578406169666
95603,CA,Auburn,Sacramento--Roseville--Arden-Arcade,Placer County,535063.0,95603,29474.0,47.7,68257.0,38428.0,3532.0,11.983443034538915
37215,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,792211.0,37215,22379.0,45.3,127203.0,88326.0,1340.0,5.9877563787479335
74008,OK,Bixby,Tulsa,Tulsa County,247436.0,74008,29686.0,35.7,80632.0,38030.0,1548.0,5.214579262952234
2132,MA,Boston,Boston-Cambridge-Newton,Suffolk County,673601.0,2132,27801.0,45.3,103337.0,50767.0,1411.0,5.075357001546707
8050,NJ,Ocean Acres,New York-Newark-Jersey City,Ocean County,367876.0,8050,25278.0,45.1,82748.0,40838.0,2078.0,8.220587071762006
55105,MN,Saint Paul,Minneapolis-St. Paul-Bloomington,Ramsey County,413869.0,55105,26545.0,34.0,92932.0,55179.0,1764.0,6.645319269165567
34476,FL,Ocala,Ocala,Marion County,211556.0,34476,23279.0,57.5,52888.0,30305.0,1619.0,6.954766098200095
31021,GA,Dublin,Dublin,Laurens County,127064.0,31021,27976.0,39.5,40081.0,22489.0,7343.0,26.24749785530455
84405,UT,Washington Terrace,Ogden-Clearfield,Weber County,357969.0,84405,32516.0,33.5,68935.0,29526.0,2401.0,7.384057079591585
97068,OR,West Linn,Portland-Vancouver-Hillsboro,Clackamas County,622535.0,97068,29582.0,44.0,113389.0,56903.0,1461.0,4.938814143736057
32789,FL,Winter Park,Orlando-Kissimmee-Sanford,Orange County,542432.0,32789,26483.0,45.5,79759.0,66741.0,1939.0,7.32167805762187
49418,MI,Grandville,Grand Rapids-Wyoming,Kent County,276982.0,49418,28521.0,36.0,70504.0,33888.0,1696.0,5.946495564671644
94002,CA,Belmont,San Francisco-Oakland-Hayward,San Mateo County,1966109.0,94002,27155.0,41.0,155473.0,77200.0,1087.0,4.002946050451113
44663,OH,New Philadelphia,New Philadelphia-Dover,Tuscarawas County,142150.0,44663,25305.0,43.0,47815.0,26641.0,4002.0,15.815056312981625
92595,CA,Wildomar,Riverside-San Bernardino-Ontario,Riverside County,497767.0,92595,33649.0,34.9,78057.0,28890.0,3600.0,10.698683467562184
7042,NJ,Montclair,New York-Newark-Jersey City,Essex County,672327.0,7042,26293.0,39.8,108708.0,65133.0,2135.0,8.120031947666677
40505,KY,Lexington,Lexington-Fayette,Fayette County,155854.0,40505,26152.0,39.6,40536.0,23377.0,5918.0,22.629244417252984
46202,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,296667.0,46202,20504.0,29.7,43462.0,36608.0,4638.0,22.61997658993367
12306,NY,Town of Rotterdam,Albany-Schenectady-Troy,Schenectady County,198531.0,12306,26799.0,42.2,66231.0,30820.0,2872.0,10.716817791708648
2721,MA,Fall River,Providence-Warwick,Bristol County,320898.0,2721,25978.0,37.9,40173.0,22585.0,5162.0,19.870659789052283
33304,FL,Fort Lauderdale,Miami-Fort Lauderdale-West Palm Beach,Broward County,442571.0,33304,18351.0,42.2,58290.0,51062.0,3025.0,16.484115307067736
34471,FL,Ocala,Ocala,Marion County,219276.0,34471,25734.0,41.2,50405.0,34250.0,3224.0,12.528172845263073
90621,CA,Buena Park,Los Angeles-Long Beach-Anaheim,Orange County,683734.0,90621,35598.0,35.7,67650.0,25776.0,6329.0,17.779088712849035
29801,SC,Aiken,Augusta-Richmond County,Aiken County,148582.0,29801,27764.0,39.7,43655.0,24807.0,4772.0,17.187725111655382
33541,FL,Zephyrhills,Tampa-St. Petersburg-Clearwater,Pasco County,230761.0,33541,21612.0,57.6,41681.0,25716.0,3593.0,16.625023135295205
78750,TX,Austin,Austin-Round Rock,Travis County,588046.0,78750,31734.0,39.3,102130.0,54437.0,1810.0,5.703661687779667
28590,NC,Winterville,Greenville,Pitt County,195527.0,28590,25032.0,37.7,72112.0,36190.0,2333.0,9.320070310003194
91106,CA,Pasadena,Los Angeles-Long Beach-Anaheim,Los Angeles County,801451.0,91106,25543.0,34.2,82211.0,50160.0,3418.0,13.381356927533965
1757,MA,Milford,Worcester,Worcester County,423559.0,1757,28883.0,39.4,83243.0,38098.0,2896.0,10.026659280545651
73107,OK,Oklahoma City,Oklahoma City,Oklahoma County,131645.0,73107,24965.0,33.4,45430.0,25115.0,4985.0,19.967955137192067
32778,FL,Tavares,Orlando-Kissimmee-Sanford,Lake County,227664.0,32778,22454.0,52.1,48441.0,28162.0,2423.0,10.790950387458803
21801,MD,Salisbury,Salisbury,Wicomico County,197656.0,21801,29866.0,36.1,54889.0,28442.0,4222.0,14.136476260630817
55811,MN,Duluth,Duluth,Saint Louis County,263463.0,55811,27938.0,36.9,68226.0,34606.0,2804.0,10.036509413701769
2861,RI,Pawtucket,Providence-Warwick,Providence County,281170.0,2861,25622.0,39.8,64833.0,32749.0,2407.0,9.394270548747173
85353,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,300232.0,85353,42801.0,28.6,70543.0,20717.0,4792.0,11.19600009345576
1923,MA,Danvers,Boston-Cambridge-Newton,Essex County,563875.0,1923,27406.0,44.6,89250.0,44221.0,1798.0,6.560607166313946
32821,FL,Williamsburg,Orlando-Kissimmee-Sanford,Orange County,257013.0,32821,17680.0,33.1,55965.0,30429.0,2086.0,11.798642533936652
84118,UT,Kearns,Salt Lake City,Salt Lake County,347362.0,84118,71309.0,30.8,70034.0,23733.0,6091.0,8.541698803797557
95118,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1316603.0,95118,32421.0,38.9,115306.0,52197.0,2275.0,7.017056845871504
33701,FL,Saint Petersburg,Tampa-St. Petersburg-Clearwater,Pinellas County,513389.0,33701,15728.0,48.8,39251.0,45375.0,2545.0,16.181332655137336
35173,AL,Trussville,Birmingham-Hoover,Jefferson County,290433.0,35173,27514.0,38.8,89923.0,37970.0,1966.0,7.145453223813331
70815,LA,Baton Rouge,Baton Rouge,East Baton Rouge Parish,182909.0,70815,29374.0,34.0,53054.0,25150.0,4354.0,14.822632259821614
98445,WA,Parkland,Seattle-Tacoma-Bellevue,Pierce County,404385.0,98445,32066.0,35.2,65851.0,29112.0,3974.0,12.393189047589347
11727,NY,Coram,New York-Newark-Jersey City,Suffolk County,417040.0,11727,29736.0,40.6,82655.0,38296.0,1762.0,5.925477535647027
17325,PA,Cumberland Township,Gettysburg,Adams County,264995.0,17325,28391.0,43.0,63867.0,31294.0,2694.0,9.488922545877214
29316,SC,Boiling Springs,Spartanburg,Spartanburg County,190474.0,29316,26732.0,37.0,61107.0,30219.0,1813.0,6.782133772257968
32119,FL,South Daytona,Deltona-Daytona Beach-Ormond Beach,Volusia County,203593.0,32119,22344.0,46.7,40018.0,25399.0,3759.0,16.82330827067669
8226,NJ,Ocean City,Ocean City,Cape May County,694304.0,8226,11132.0,56.9,81076.0,53652.0,685.0,6.153431548688466
48080,MI,Saint Clair Shores,Detroit-Warren-Dearborn,Macomb County,174382.0,48080,22592.0,44.3,58365.0,33715.0,2035.0,9.00761331444759
7018,NJ,East Orange,New York-Newark-Jersey City,Essex County,321909.0,7018,27942.0,35.6,47094.0,24706.0,5487.0,19.637105432681984
99337,WA,Kennewick,Kennewick-Richland,Benton County,335153.0,99337,32411.0,37.6,74158.0,30237.0,3185.0,9.826910616765911
72223,AR,Little Rock,Little Rock-North Little Rock-Conway,Pulaski County,352336.0,72223,23376.0,41.1,96692.0,64857.0,1513.0,6.472450376454482
74501,OK,McAlester,McAlester,Pittsburg County,96478.0,74501,27747.0,38.6,47271.0,25934.0,4226.0,15.230475366706312
49519,MI,Wyoming,Grand Rapids-Wyoming,Kent County,209971.0,49519,28836.0,32.6,54394.0,27405.0,2679.0,9.290470245526423
92124,CA,San Diego,San Diego-Carlsbad,San Diego County,817568.0,92124,32600.0,32.1,93147.0,40551.0,2581.0,7.91717791411043
31093,GA,Warner Robins,Warner Robins,Houston County,98691.0,31093,27313.0,36.8,42303.0,22485.0,6334.0,23.190422143301724
23238,VA,Henrico,Richmond,Henrico County,356242.0,23238,26132.0,44.4,79924.0,50084.0,1639.0,6.272003673656819
46229,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,161488.0,46229,28768.0,36.2,52376.0,27667.0,5070.0,17.62374860956618
55126,MN,Shoreview,Minneapolis-St. Paul-Bloomington,Ramsey County,365572.0,55126,26957.0,45.4,92056.0,48638.0,1140.0,4.22895722817821
55347,MN,Eden Prairie,Minneapolis-St. Paul-Bloomington,Hennepin County,453544.0,55347,30880.0,42.4,143081.0,69902.0,672.0,2.1761658031088085
6320,CT,New London,Norwich-New London,New London County,206718.0,6320,26999.0,31.6,46341.0,25845.0,5681.0,21.04152005629838
76240,TX,Gainesville,Gainesville,Cooke County,163108.0,76240,28010.0,39.9,53045.0,28942.0,4498.0,16.05855051767226
94596,CA,Walnut Creek,San Francisco-Oakland-Hayward,Contra Costa County,934948.0,94596,21700.0,39.2,109167.0,69720.0,1351.0,6.225806451612903
60423,IL,Frankfort,Chicago-Naperville-Elgin,Will County,346996.0,60423,31418.0,42.6,115653.0,46646.0,881.0,2.8041250238716664
27514,NC,Chapel Hill,Durham-Chapel Hill,Orange County,477407.0,27514,33208.0,23.7,78934.0,39952.0,4013.0,12.084437484943388
95205,CA,Stockton,Stockton-Lodi,San Joaquin County,275726.0,95205,38350.0,29.3,36444.0,14808.0,10293.0,26.83963494132985
37849,TN,Powell,Knoxville,Knox County,237165.0,37849,26485.0,38.5,66039.0,29884.0,2496.0,9.424202378704928
81004,CO,Pueblo,Pueblo,Pueblo County,168252.0,81004,26581.0,36.8,35813.0,21181.0,7181.0,27.01553741394229
76123,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,238409.0,76123,36245.0,33.9,85710.0,31528.0,2717.0,7.496206373292867
21601,MD,Easton,Easton,Talbot County,333383.0,21601,23399.0,47.3,71049.0,43387.0,2127.0,9.09013205692551
21213,MD,Baltimore,Baltimore-Columbia-Towson,Baltimore City,106436.0,21213,31007.0,36.4,39648.0,21416.0,8894.0,28.683845583255398
98404,WA,Tacoma,Seattle-Tacoma-Bellevue,Pierce County,371006.0,98404,36243.0,32.5,54406.0,23130.0,6207.0,17.126065723036174
44143,OH,Richmond Heights,Cleveland-Elyria,Cuyahoga County,222964.0,44143,24085.0,50.3,63292.0,41192.0,2084.0,8.652688395266763
22602,VA,Winchester,Winchester,Frederick County,306156.0,22602,29616.0,40.5,82823.0,38431.0,1530.0,5.166126418152349
75110,TX,Corsicana,Corsicana,Navarro County,104649.0,75110,28558.0,35.8,44906.0,23174.0,4955.0,17.350654807759646
93215,CA,Delano,Bakersfield,Kern County,253265.0,93215,54958.0,30.6,43520.0,14421.0,10676.0,19.425743294879727
97035,OR,Lake Oswego,Portland-Vancouver-Hillsboro,Clackamas County,633478.0,97035,26977.0,43.4,98557.0,58796.0,1297.0,4.8077992363865505
32779,FL,Longwood,Orlando-Kissimmee-Sanford,Seminole County,394759.0,32779,29603.0,46.0,93635.0,51010.0,1830.0,6.181805898050872
20175,VA,Leesburg,Washington-Arlington-Alexandria,Loudoun County,623045.0,20175,34857.0,37.2,135449.0,62320.0,1332.0,3.821327136586625
75901,TX,Lufkin,Lufkin,Angelina County,125569.0,75901,30429.0,34.8,50813.0,22948.0,5252.0,17.259850800223468
33912,FL,Fort Myers,Cape Coral-Fort Myers,Lee County,299414.0,33912,18646.0,59.7,77333.0,52512.0,921.0,4.939397189745789
29617,SC,Greenville,Greenville-Anderson-Mauldin,Greenville County,186084.0,29617,29019.0,37.9,40793.0,23732.0,5202.0,17.926186291739896
38024,TN,Dyersburg,Dyersburg,Dyer County,103838.0,38024,27405.0,40.6,43088.0,29434.0,4918.0,17.94563035942346
32832,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,363414.0,32832,27919.0,34.4,89673.0,38155.0,1915.0,6.8591281922704965
47302,IN,Muncie,Muncie,Delaware County,52834.0,47302,26018.0,40.8,37461.0,21238.0,6286.0,24.16019678683988
92843,CA,Garden Grove,Los Angeles-Long Beach-Anaheim,Orange County,707199.0,92843,46873.0,37.4,63248.0,21556.0,6418.0,13.692317538881657
78259,TX,San Antonio,San Antonio-New Braunfels,Bexar County,320337.0,78259,26338.0,38.0,90840.0,42394.0,1028.0,3.9031057787227583
46214,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,175533.0,46214,24549.0,34.8,48172.0,27075.0,2422.0,9.865982321072142
77087,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,163872.0,77087,37886.0,30.7,39800.0,16098.0,9058.0,23.90856780868923
78239,TX,Windcrest,San Antonio-New Braunfels,Bexar County,189570.0,78239,27431.0,37.2,61234.0,25760.0,3693.0,13.462870475010025
66215,KS,Lenexa,Kansas City,Johnson County,290703.0,66215,26219.0,39.8,76463.0,39455.0,1329.0,5.068843205309127
59602,MT,Helena,Helena,Lewis and Clark County,365580.0,59602,27157.0,41.3,74688.0,34266.0,1583.0,5.829068011930626
78624,TX,Fredericksburg,Fredericksburg,Gillespie County,373434.0,78624,22444.0,49.4,60761.0,34280.0,2163.0,9.637319550882195
21216,MD,Baltimore,Baltimore-Columbia-Towson,Baltimore City,104144.0,21216,30179.0,36.8,40178.0,22115.0,7608.0,25.20958282249246
28461,NC,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,333321.0,28461,20506.0,58.5,64601.0,42523.0,1391.0,6.783380474007608
39046,MS,Canton,Jackson,Madison County,160624.0,39046,28437.0,36.1,44538.0,24045.0,5609.0,19.724302844885184
30008,GA,Marietta,Atlanta-Sandy Springs-Roswell,Cobb County,230705.0,30008,33637.0,32.3,51878.0,23798.0,5634.0,16.7494128489461
95472,CA,Sebastopol,Santa Rosa,Sonoma County,975067.0,95472,30736.0,51.5,92674.0,48940.0,2113.0,6.87467464862051
37388,TN,Tullahoma,Tullahoma-Manchester,Coffee County,165092.0,37388,25367.0,41.4,50379.0,28324.0,3956.0,15.595064453817955
48192,MI,Wyandotte,Detroit-Warren-Dearborn,Wayne County,149980.0,48192,25044.0,41.9,54462.0,30916.0,3373.0,13.468295799393067
28401,NC,Wilmington,Wilmington,New Hanover County,205053.0,28401,24656.0,38.7,33741.0,23888.0,7381.0,29.9359182349124
60099,IL,Zion,Chicago-Naperville-Elgin,Lake County,163084.0,60099,30145.0,33.5,53178.0,23613.0,5145.0,17.067507049261902
32129,FL,Port Orange,Deltona-Daytona Beach-Ormond Beach,Volusia County,229462.0,32129,22185.0,46.5,45208.0,25941.0,3396.0,15.30764029749831
98011,WA,Bothell,Seattle-Tacoma-Bellevue,Snohomish County,793462.0,98011,33830.0,37.5,98268.0,46282.0,1615.0,4.773869346733668
33703,FL,Saint Petersburg,Tampa-St. Petersburg-Clearwater,Pinellas County,310891.0,33703,25699.0,46.2,77953.0,47788.0,1929.0,7.506128643137865
75092,TX,Sherman,Sherman-Denison,Grayson County,212334.0,75092,24905.0,38.7,56855.0,31105.0,2304.0,9.251154386669343
60133,IL,Hanover Park,Chicago-Naperville-Elgin,DuPage County,235740.0,60133,38113.0,33.8,76794.0,26396.0,4050.0,10.626295489727914
91722,CA,Covina,Los Angeles-Long Beach-Anaheim,Los Angeles County,579771.0,91722,34631.0,37.6,80089.0,26693.0,1990.0,5.7462966706130345
99654,AK,Wasilla,Anchorage,Matanuska Susitna Borough,273958.0,99654,64062.0,34.3,79706.0,31285.0,6470.0,10.099591021198217
52732,IA,Clinton,Clinton,Clinton County,90251.0,52732,26721.0,41.5,44967.0,26851.0,4338.0,16.234422364432472
30340,GA,Doraville,Atlanta-Sandy Springs-Roswell,Dekalb County,291218.0,30340,27796.0,32.0,48793.0,24062.0,5188.0,18.66455605123039
59404,MT,Great Falls,Great Falls,Cascade County,261036.0,59404,27576.0,41.5,64310.0,36186.0,2192.0,7.948941108210037
70461,LA,Slidell,New Orleans-Metairie,Saint Tammany Parish,239709.0,70461,28538.0,39.9,69326.0,35681.0,3259.0,11.419861237648046
36605,AL,Mobile,Mobile,Mobile County,62415.0,36605,27372.0,37.5,35632.0,20367.0,7021.0,25.650299576209264
6705,CT,Waterbury,New Haven-Milford,New Haven County,156988.0,6705,25653.0,36.0,46228.0,24170.0,4796.0,18.69566912251978
76710,TX,Waco,Waco,McLennan County,199427.0,76710,24837.0,36.8,44983.0,30615.0,3685.0,14.836735515561461
36609,AL,Mobile,Mobile,Mobile County,151635.0,36609,23492.0,38.1,40363.0,30476.0,4570.0,19.453430955218803
48328,MI,Waterford,Detroit-Warren-Dearborn,Oakland County,198995.0,48328,26476.0,39.7,54831.0,32115.0,3424.0,12.932467140051367
94559,CA,Napa,Napa,Napa County,775612.0,94559,27593.0,38.5,76961.0,39414.0,3013.0,10.919436088863117
77802,TX,Bryan,College Station-Bryan,Brazos County,210465.0,77802,25621.0,34.5,57114.0,33258.0,3472.0,13.551383630615511
33607,FL,Tampa,Tampa-St. Petersburg-Clearwater,Hillsborough County,267981.0,33607,24384.0,38.2,44806.0,29049.0,5435.0,22.28920603674541
68046,NE,Papillion,Omaha-Council Bluffs,Sarpy County,298030.0,68046,28174.0,37.3,91316.0,39316.0,1288.0,4.5715908284233695
48150,MI,Livonia,Detroit-Warren-Dearborn,Wayne County,217140.0,48150,25938.0,40.6,76465.0,35692.0,1519.0,5.8562726501657805
37379,TN,Soddy-Daisy,Chattanooga,Hamilton County,228360.0,37379,27416.0,46.0,58856.0,32890.0,2509.0,9.151590312226435
27527,NC,Clayton,Raleigh,Johnston County,292104.0,27527,25337.0,34.9,90625.0,36508.0,1213.0,4.78746497217508
33712,FL,Saint Petersburg,Tampa-St. Petersburg-Clearwater,Pinellas County,220862.0,33712,24738.0,38.8,47690.0,25169.0,4710.0,19.039534319670146
68801,NE,Grand Island,Grand Island,Hall County,142608.0,68801,29703.0,33.8,55515.0,26235.0,3659.0,12.318621014712319
39211,MS,Jackson,Jackson,Hinds County,171330.0,39211,24655.0,34.4,64971.0,38103.0,2024.0,8.209288176840397
97212,OR,Portland,Portland-Vancouver-Hillsboro,Multnomah County,748058.0,97212,26562.0,40.5,106705.0,59553.0,1752.0,6.595888863790377
48220,MI,Ferndale,Detroit-Warren-Dearborn,Oakland County,210329.0,48220,22548.0,35.1,65024.0,41454.0,2367.0,10.497605109100585
